# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1545.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1548.2250,-2.100000000e-10,-2.300000000e-10,1.170000000e-09,2.990000000e-09
1548.2260,-2.100000000e-10,-2.200000000e-10,1.180000000e-09,2.970000000e-09
1548.2270,-2.300000000e-10,-2.300000000e-10,1.110000000e-09,2.960000000e-09
1548.2280,-2.300000000e-10,-2.500000000e-10,1.080000000e-09,2.960000000e-09
1548.2290,-2.100000000e-10,-2.200000000e-10,1.050000000e-09,2.990000000e-09
1548.2300,-2.400000000e-10,-2.300000000e-10,1.030000000e-09,3.020000000e-09
1548.2310,-2.100000000e-10,-2.300000000e-10,1.020000000e-09,3.060000000e-09
1548.2320,-2.300000000e-10,-2.300000000e-10,9.700000000e-10,3.090000000e-09
1548.2330,-2.100000000e-10,-2.000000000e-10,9.700000000e-10,3.140000000e-09
1548.2340,-2.300000000e-10,-2.200000000e-10,8.900000000e-10,3.180000000e-09
1548.2350,-2.100000000e-10,-2.300000000e-10,8.900000000e-10,3.250000000e-09
1548.2360,-2.100000000e-10,-2.300000000e-10,8.900000000e-10,3.330000000e-09
1548.2370,-2.300000000e-10,-2.200000000e-10,8.500000000e-10,3.400000000e-09
1548.2380,-2.000000000e-10,-2.500000000e-10,8.300000000e-10,3.490000000e-09
1548.2390,-2.100000000e-10,-2.200000000e-10,8.000000000e-10,3.600000000e-09
1548.2400,-2.100000000e-10,-2.300000000e-10,8.000000000e-10,3.710000000e-09
1548.2410,-2.100000000e-10,-2.500000000e-10,8.000000000e-10,3.820000000e-09
1548.2420,-2.100000000e-10,-2.500000000e-10,7.200000000e-10,3.890000000e-09
1548.2430,-2.100000000e-10,-2.300000000e-10,7.100000000e-10,4.000000000e-09
1548.2440,-2.100000000e-10,-2.300000000e-10,7.100000000e-10,4.130000000e-09
1548.2450,-2.300000000e-10,-2.500000000e-10,6.900000000e-10,4.280000000e-09
1548.2460,-2.300000000e-10,-2.300000000e-10,6.600000000e-10,4.380000000e-09
1548.2470,-2.100000000e-10,-2.300000000e-10,6.300000000e-10,4.520000000e-09
1548.2480,-2.100000000e-10,-2.200000000e-10,6.000000000e-10,4.670000000e-09
1548.2490,-2.100000000e-10,-2.300000000e-10,5.700000000e-10,4.830000000e-09
1548.2500,-2.100000000e-10,-2.300000000e-10,5.800000000e-10,4.990000000e-09
1548.2510,-2.100000000e-10,-2.200000000e-10,5.700000000e-10,5.140000000e-09
1548.2520,-2.100000000e-10,-2.300000000e-10,5.400000000e-10,5.300000000e-09
1548.2530,-2.100000000e-10,-2.300000000e-10,4.800000000e-10,5.470000000e-09
1548.2540,-2.300000000e-10,-2.500000000e-10,4.900000000e-10,5.650000000e-09
1548.2550,-2.300000000e-10,-2.300000000e-10,4.800000000e-10,5.800000000e-09
1548.2560,-2.300000000e-10,-2.300000000e-10,4.500000000e-10,5.960000000e-09
1548.2570,-2.000000000e-10,-2.300000000e-10,4.300000000e-10,6.150000000e-09
1548.2580,-2.100000000e-10,-2.500000000e-10,3.800000000e-10,6.330000000e-09
1548.2590,-2.100000000e-10,-2.200000000e-10,3.700000000e-10,6.490000000e-09
1548.2600,-2.400000000e-10,-2.300000000e-10,3.800000000e-10,6.720000000e-09
1548.2610,-2.100000000e-10,-2.500000000e-10,3.500000000e-10,6.880000000e-09
1548.2620,-2.300000000e-10,-2.300000000e-10,2.900000000e-10,7.070000000e-09
1548.2630,-2.300000000e-10,-2.300000000e-10,3.200000000e-10,7.250000000e-09
1548.2640,-2.300000000e-10,-2.000000000e-10,3.100000000e-10,7.460000000e-09
1548.2650,-2.300000000e-10,-2.200000000e-10,2.800000000e-10,7.680000000e-09
1548.2660,-2.300000000e-10,-2.500000000e-10,2.600000000e-10,7.890000000e-09
1548.2670,-2.000000000e-10,-2.200000000e-10,2.600000000e-10,8.080000000e-09
1548.2680,-2.300000000e-10,-2.300000000e-10,2.300000000e-10,8.310000000e-09
1548.2690,-2.100000000e-10,-2.300000000e-10,2.000000000e-10,8.540000000e-09
1548.2700,-2.100000000e-10,-2.200000000e-10,1.800000000e-10,8.750000000e-09
1548.2710,-2.300000000e-10,-2.300000000e-10,1.800000000e-10,8.960000000e-09
1548.2720,-2.100000000e-10,-2.300000000e-10,1.700000000e-10,9.180000000e-09
1548.2730,-2.400000000e-10,-2.200000000e-10,1.700000000e-10,9.420000000e-09
1548.2740,-2.400000000e-10,-2.500000000e-10,1.400000000e-10,9.640000000e-09
1548.2750,-2.100000000e-10,-2.200000000e-10,1.400000000e-10,9.880000000e-09
1548.2760,-2.300000000e-10,-2.300000000e-10,1.100000000e-10,1.015000000e-08
1548.2770,-2.300000000e-10,-2.500000000e-10,1.100000000e-10,1.036000000e-08
1548.2780,-2.300000000e-10,-2.200000000e-10,9.000000000e-11,1.058000000e-08
1548.2790,-2.400000000e-10,-2.300000000e-10,6.000000000e-11,1.085000000e-08
1548.2800,-2.100000000e-10,-2.500000000e-10,6.000000000e-11,1.110000000e-08
1548.2810,-2.300000000e-10,-2.200000000e-10,3.000000000e-11,1.135000000e-08
1548.2820,-2.300000000e-10,-2.300000000e-10,3.000000000e-11,1.162000000e-08
1548.2830,-2.100000000e-10,-2.500000000e-10,0.000000000e+00,1.190000000e-08
1548.2840,-2.400000000e-10,-2.300000000e-10,-2.000000000e-11,1.216000000e-08
1548.2850,-2.100000000e-10,-2.300000000e-10,-2.000000000e-11,1.242000000e-08
1548.2860,-2.100000000e-10,-2.200000000e-10,-3.000000000e-11,1.269000000e-08
1548.2870,-2.100000000e-10,-2.500000000e-10,-6.000000000e-11,1.291000000e-08
1548.2880,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,1.314000000e-08
1548.2890,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.342000000e-08
1548.2900,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,1.372000000e-08
1548.2910,-2.300000000e-10,-2.300000000e-10,-8.000000000e-11,1.398000000e-08
1548.2920,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.428000000e-08
1548.2930,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,1.450000000e-08
1548.2940,-2.300000000e-10,-2.300000000e-10,-8.000000000e-11,1.479000000e-08
1548.2950,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,1.508000000e-08
1548.2960,-2.300000000e-10,-2.000000000e-10,-8.000000000e-11,1.539000000e-08
1548.2970,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.569000000e-08
1548.2980,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,1.593000000e-08
1548.2990,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.621000000e-08
1548.3000,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,1.649000000e-08
1548.3010,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,1.681000000e-08
1548.3020,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,1.710000000e-08
1548.3030,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,1.739000000e-08
1548.3040,-2.400000000e-10,-2.300000000e-10,-1.200000000e-10,1.765000000e-08
1548.3050,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,1.792000000e-08
1548.3060,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,1.823000000e-08
1548.3070,-2.300000000e-10,-2.300000000e-10,-8.000000000e-11,1.856000000e-08
1548.3080,-2.000000000e-10,-2.200000000e-10,-9.000000000e-11,1.884000000e-08
1548.3090,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,1.909000000e-08
1548.3100,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,1.935000000e-08
1548.3110,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,1.961000000e-08
1548.3120,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,1.990000000e-08
1548.3130,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.018000000e-08
1548.3140,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,2.049000000e-08
1548.3150,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,2.077000000e-08
1548.3160,-2.100000000e-10,-2.700000000e-10,-9.000000000e-11,2.106000000e-08
1548.3170,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,2.134000000e-08
1548.3180,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,2.161000000e-08
1548.3190,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,2.189000000e-08
1548.3200,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,2.219000000e-08
1548.3210,-2.400000000e-10,-2.200000000e-10,-9.000000000e-11,2.245000000e-08
1548.3220,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,2.275000000e-08
1548.3230,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.302000000e-08
1548.3240,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,2.330000000e-08
1548.3250,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,2.357000000e-08
1548.3260,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,2.382000000e-08
1548.3270,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,2.416000000e-08
1548.3280,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,2.443000000e-08
1548.3290,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,2.468000000e-08
1548.3300,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.496000000e-08
1548.3310,-2.000000000e-10,-2.200000000e-10,-9.000000000e-11,2.531000000e-08
1548.3320,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.557000000e-08
1548.3330,-2.300000000e-10,-2.200000000e-10,-8.000000000e-11,2.581000000e-08
1548.3340,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,2.606000000e-08
1548.3350,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,2.633000000e-08
1548.3360,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.660000000e-08
1548.3370,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,2.688000000e-08
1548.3380,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.716000000e-08
1548.3390,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,2.743000000e-08
1548.3400,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.771000000e-08
1548.3410,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.801000000e-08
1548.3420,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,2.831000000e-08
1548.3430,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.859000000e-08
1548.3440,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.889000000e-08
1548.3450,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,2.917000000e-08
1548.3460,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,2.942000000e-08
1548.3470,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,2.973000000e-08
1548.3480,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,2.999000000e-08
1548.3490,-2.100000000e-10,-2.000000000e-10,-9.000000000e-11,3.031000000e-08
1548.3500,-2.000000000e-10,-2.200000000e-10,-9.000000000e-11,3.060000000e-08
1548.3510,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,3.091000000e-08
1548.3520,-2.300000000e-10,-2.700000000e-10,-9.000000000e-11,3.122000000e-08
1548.3530,-2.400000000e-10,-2.300000000e-10,-1.100000000e-10,3.152000000e-08
1548.3540,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,3.186000000e-08
1548.3550,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,3.219000000e-08
1548.3560,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.250000000e-08
1548.3570,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.280000000e-08
1548.3580,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,3.308000000e-08
1548.3590,-2.000000000e-10,-2.500000000e-10,-1.100000000e-10,3.339000000e-08
1548.3600,-2.000000000e-10,-2.300000000e-10,-1.200000000e-10,3.372000000e-08
1548.3610,-2.300000000e-10,-2.000000000e-10,-1.100000000e-10,3.404000000e-08
1548.3620,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,3.440000000e-08
1548.3630,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,3.474000000e-08
1548.3640,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,3.508000000e-08
1548.3650,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,3.545000000e-08
1548.3660,-2.300000000e-10,-2.200000000e-10,-8.000000000e-11,3.584000000e-08
1548.3670,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.620000000e-08
1548.3680,-2.300000000e-10,-2.300000000e-10,-8.000000000e-11,3.658000000e-08
1548.3690,-2.400000000e-10,-2.300000000e-10,-1.200000000e-10,3.688000000e-08
1548.3700,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.722000000e-08
1548.3710,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,3.758000000e-08
1548.3720,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,3.795000000e-08
1548.3730,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,3.834000000e-08
1548.3740,-2.100000000e-10,-2.200000000e-10,-1.200000000e-10,3.871000000e-08
1548.3750,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,3.908000000e-08
1548.3760,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,3.945000000e-08
1548.3770,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,3.990000000e-08
1548.3780,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,4.030000000e-08
1548.3790,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,4.067000000e-08
1548.3800,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,4.103000000e-08
1548.3810,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.140000000e-08
1548.3820,-2.300000000e-10,-2.200000000e-10,-1.200000000e-10,4.179000000e-08
1548.3830,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,4.217000000e-08
1548.3840,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,4.250000000e-08
1548.3850,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.284000000e-08
1548.3860,-2.100000000e-10,-2.000000000e-10,-8.000000000e-11,4.320000000e-08
1548.3870,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,4.357000000e-08
1548.3880,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,4.395000000e-08
1548.3890,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.433000000e-08
1548.3900,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.468000000e-08
1548.3910,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,4.504000000e-08
1548.3920,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,4.537000000e-08
1548.3930,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,4.572000000e-08
1548.3940,-2.000000000e-10,-2.300000000e-10,-9.000000000e-11,4.605000000e-08
1548.3950,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,4.635000000e-08
1548.3960,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.663000000e-08
1548.3970,-1.800000000e-10,-2.200000000e-10,-1.100000000e-10,4.694000000e-08
1548.3980,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,4.728000000e-08
1548.3990,-2.000000000e-10,-2.500000000e-10,-9.000000000e-11,4.758000000e-08
1548.4000,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,4.791000000e-08
1548.4010,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,4.816000000e-08
1548.4020,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,4.846000000e-08
1548.4030,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,4.874000000e-08
1548.4040,-2.100000000e-10,-2.500000000e-10,-1.400000000e-10,4.898000000e-08
1548.4050,-2.000000000e-10,-2.300000000e-10,-8.000000000e-11,4.919000000e-08
1548.4060,-2.100000000e-10,-2.300000000e-10,-1.200000000e-10,4.944000000e-08
1548.4070,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.962000000e-08
1548.4080,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,4.984000000e-08
1548.4090,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.002000000e-08
1548.4100,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,5.023000000e-08
1548.4110,-2.000000000e-10,-2.500000000e-10,-9.000000000e-11,5.043000000e-08
1548.4120,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,5.064000000e-08
1548.4130,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,5.083000000e-08
1548.4140,-2.400000000e-10,-2.300000000e-10,-1.200000000e-10,5.097000000e-08
1548.4150,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,5.118000000e-08
1548.4160,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,5.131000000e-08
1548.4170,-2.000000000e-10,-2.500000000e-10,-8.000000000e-11,5.144000000e-08
1548.4180,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,5.162000000e-08
1548.4190,-2.100000000e-10,-2.300000000e-10,-1.200000000e-10,5.174000000e-08
1548.4200,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,5.183000000e-08
1548.4210,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,5.193000000e-08
1548.4220,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,5.207000000e-08
1548.4230,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,5.216000000e-08
1548.4240,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.226000000e-08
1548.4250,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,5.235000000e-08
1548.4260,-2.100000000e-10,-2.500000000e-10,-8.000000000e-11,5.245000000e-08
1548.4270,-2.300000000e-10,-2.300000000e-10,-8.000000000e-11,5.253000000e-08
1548.4280,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,5.259000000e-08
1548.4290,-2.000000000e-10,-2.200000000e-10,-9.000000000e-11,5.266000000e-08
1548.4300,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,5.274000000e-08
1548.4310,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,5.280000000e-08
1548.4320,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.278000000e-08
1548.4330,-2.100000000e-10,-2.000000000e-10,-1.100000000e-10,5.286000000e-08
1548.4340,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,5.293000000e-08
1548.4350,-2.300000000e-10,-2.200000000e-10,-8.000000000e-11,5.297000000e-08
1548.4360,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,5.297000000e-08
1548.4370,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.303000000e-08
1548.4380,-2.100000000e-10,-2.500000000e-10,-8.000000000e-11,5.309000000e-08
1548.4390,-2.000000000e-10,-2.500000000e-10,-8.000000000e-11,5.314000000e-08
1548.4400,-2.100000000e-10,-2.200000000e-10,-5.000000000e-11,5.315000000e-08
1548.4410,-2.300000000e-10,-2.200000000e-10,-2.000000000e-11,5.323000000e-08
1548.4420,-2.100000000e-10,-2.200000000e-10,2.000000000e-11,5.324000000e-08
1548.4430,-2.300000000e-10,-2.300000000e-10,6.000000000e-11,5.326000000e-08
1548.4440,-2.300000000e-10,-2.500000000e-10,1.500000000e-10,5.330000000e-08
1548.4450,-2.300000000e-10,-2.200000000e-10,5.100000000e-10,5.326000000e-08
1548.4460,-2.300000000e-10,-2.300000000e-10,7.200000000e-10,5.326000000e-08
1548.4470,-2.300000000e-10,-2.300000000e-10,7.400000000e-10,5.326000000e-08
1548.4480,-2.100000000e-10,-2.200000000e-10,7.200000000e-10,5.326000000e-08
1548.4490,-2.100000000e-10,-2.500000000e-10,7.100000000e-10,5.326000000e-08
1548.4500,-2.100000000e-10,-2.500000000e-10,7.200000000e-10,5.326000000e-08
1548.4510,-2.100000000e-10,-2.500000000e-10,6.900000000e-10,5.324000000e-08
1548.4520,-2.100000000e-10,-2.500000000e-10,6.600000000e-10,5.321000000e-08
1548.4530,-2.000000000e-10,-2.200000000e-10,6.800000000e-10,5.321000000e-08
1548.4540,-2.100000000e-10,-2.500000000e-10,7.100000000e-10,5.321000000e-08
1548.4550,-2.100000000e-10,-2.300000000e-10,6.800000000e-10,5.320000000e-08
1548.4560,-2.100000000e-10,-2.500000000e-10,6.900000000e-10,5.312000000e-08
1548.4570,-1.800000000e-10,-2.300000000e-10,7.100000000e-10,5.311000000e-08
1548.4580,-2.300000000e-10,-2.500000000e-10,7.200000000e-10,5.306000000e-08
1548.4590,-2.300000000e-10,-2.200000000e-10,7.100000000e-10,5.300000000e-08
1548.4600,-2.300000000e-10,-2.300000000e-10,7.100000000e-10,5.297000000e-08
1548.4610,-2.100000000e-10,-2.300000000e-10,7.700000000e-10,5.293000000e-08
1548.4620,-2.300000000e-10,-2.200000000e-10,8.200000000e-10,5.293000000e-08
1548.4630,-2.300000000e-10,-2.300000000e-10,8.200000000e-10,5.289000000e-08
1548.4640,-2.100000000e-10,-2.200000000e-10,8.200000000e-10,5.283000000e-08
1548.4650,-2.100000000e-10,-2.200000000e-10,8.300000000e-10,5.275000000e-08
1548.4660,-2.300000000e-10,-2.200000000e-10,8.500000000e-10,5.269000000e-08
1548.4670,-2.100000000e-10,-2.300000000e-10,8.600000000e-10,5.260000000e-08
1548.4680,-2.300000000e-10,-2.300000000e-10,8.900000000e-10,5.251000000e-08
1548.4690,-2.100000000e-10,-2.300000000e-10,9.200000000e-10,5.244000000e-08
1548.4700,-2.100000000e-10,-2.300000000e-10,9.500000000e-10,5.235000000e-08
1548.4710,-2.100000000e-10,-2.500000000e-10,9.200000000e-10,5.228000000e-08
1548.4720,-2.100000000e-10,-2.300000000e-10,9.700000000e-10,5.222000000e-08
1548.4730,-2.100000000e-10,-2.300000000e-10,9.700000000e-10,5.217000000e-08
1548.4740,-2.300000000e-10,-2.300000000e-10,1.000000000e-09,5.207000000e-08
1548.4750,-2.300000000e-10,-2.300000000e-10,1.000000000e-09,5.198000000e-08
1548.4760,-2.100000000e-10,-2.500000000e-10,1.020000000e-09,5.193000000e-08
1548.4770,-2.100000000e-10,-2.300000000e-10,1.020000000e-09,5.183000000e-08
1548.4780,-2.100000000e-10,-2.300000000e-10,1.060000000e-09,5.179000000e-08
1548.4790,-2.300000000e-10,-2.300000000e-10,1.080000000e-09,5.168000000e-08
1548.4800,-2.100000000e-10,-2.500000000e-10,1.090000000e-09,5.162000000e-08
1548.4810,-2.100000000e-10,-2.500000000e-10,1.110000000e-09,5.152000000e-08
1548.4820,-2.300000000e-10,-2.300000000e-10,1.120000000e-09,5.141000000e-08
1548.4830,-2.000000000e-10,-2.300000000e-10,1.120000000e-09,5.130000000e-08
1548.4840,-2.300000000e-10,-2.300000000e-10,1.170000000e-09,5.124000000e-08
1548.4850,-2.100000000e-10,-2.500000000e-10,1.170000000e-09,5.115000000e-08
1548.4860,-2.100000000e-10,-2.500000000e-10,1.150000000e-09,5.104000000e-08
1548.4870,-2.100000000e-10,-2.200000000e-10,1.170000000e-09,5.097000000e-08
1548.4880,-2.100000000e-10,-2.300000000e-10,1.180000000e-09,5.085000000e-08
1548.4890,-2.100000000e-10,-2.300000000e-10,1.180000000e-09,5.072000000e-08
1548.4900,-2.100000000e-10,-2.300000000e-10,1.220000000e-09,5.061000000e-08
1548.4910,-2.300000000e-10,-2.500000000e-10,1.200000000e-09,5.046000000e-08
1548.4920,-2.400000000e-10,-2.300000000e-10,1.200000000e-09,5.033000000e-08
1548.4930,-2.100000000e-10,-2.300000000e-10,1.250000000e-09,5.018000000e-08
1548.4940,-2.100000000e-10,-2.500000000e-10,1.230000000e-09,5.006000000e-08
1548.4950,-2.300000000e-10,-2.700000000e-10,1.220000000e-09,4.988000000e-08
1548.4960,-2.300000000e-10,-2.500000000e-10,1.230000000e-09,4.976000000e-08
1548.4970,-2.000000000e-10,-2.200000000e-10,1.250000000e-09,4.962000000e-08
1548.4980,-2.100000000e-10,-2.300000000e-10,1.260000000e-09,4.947000000e-08
1548.4990,-2.100000000e-10,-2.200000000e-10,1.230000000e-09,4.932000000e-08
1548.5000,-2.100000000e-10,-2.000000000e-10,1.250000000e-09,4.917000000e-08
